Timestamp,ID,DLC,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Label
1481192898.12822,0164,8,8,0,0,0,0,10,2,0,1
1481192898.128462,0370,8,32,0,128,255,0,0,160,0,1
1481192898.128702,043f,8,80,100,255,81,72,9,0,0,1
1481192898.128946,0440,8,0,0,0,255,72,9,0,0,1
1481192898.129184,0545,8,14,0,138,64,0,65,0,0,1
1481192898.13017,0350,8,32,36,101,101,0,0,1,0,1
1481192898.132814,0153,8,128,16,255,0,255,112,254,0,1
1481192898.133052,0220,8,3,255,3,12,0,58,16,0,1
1481192898.133412,02b0,5,0,0,7,97,0,0,0,0,1
1481192898.13365,0165,8,216,127,0,0,0,1,180,0,1
1481192898.136455,0316,8,28,70,10,28,19,0,127,0,1
1481192898.136689,0260,8,28,0,48,255,147,99,23,0,1
1481192898.136921,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.137158,0080,8,23,70,10,28,19,28,21,0,1
1481192898.137433,0081,8,132,93,0,0,0,0,197,0,1
1481192898.137635,018f,8,33,28,0,0,67,0,0,0,1
1481192898.137865,0329,8,168,128,140,17,46,0,16,0,1
1481192898.13811,0382,8,254,15,0,0,0,0,12,0,1
1481192898.138351,0370,8,32,0,128,255,0,0,100,0,1
1481192898.138591,043f,8,80,100,255,81,72,9,0,0,1
1481192898.138838,0440,8,80,0,0,255,72,9,0,0,1
1481192898.139083,04b1,8,0,0,0,0,0,0,0,0,1
1481192898.139331,0164,8,8,0,0,0,0,11,3,0,1
1481192898.139573,04f2,8,0,160,56,0,0,0,164,0,1
1481192898.139825,0510,8,0,0,0,0,0,0,0,0,1
1481192898.140066,04f0,8,0,72,0,0,149,205,4,0,1
1481192898.1403,0545,8,14,0,138,63,0,64,0,0,1
1481192898.142829,0153,8,128,16,255,0,255,128,14,0,1
1481192898.143077,01f1,8,0,0,0,0,0,0,0,0,1
1481192898.143316,0220,8,3,3,4,12,0,58,16,0,1
1481192898.143553,0165,8,216,127,0,0,0,2,182,0,1
1481192898.143737,02b0,5,0,0,7,82,0,0,0,0,1
1481192898.146492,0316,8,28,106,10,28,19,0,127,0,1
1481192898.146722,0260,8,28,0,48,255,147,99,38,0,1
1481192898.14696,018f,8,33,28,0,0,67,0,0,0,1
1481192898.147194,0080,8,23,106,10,28,19,28,166,0,1
1481192898.147463,0081,8,132,93,0,0,0,0,182,0,1
1481192898.147666,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.147895,0329,8,168,128,140,17,46,0,16,0,1
1481192898.148145,04b0,8,0,0,0,0,0,0,0,0,1
1481192898.148391,0164,8,8,0,0,0,0,12,4,0,1
1481192898.148635,0370,8,32,0,128,255,0,0,40,0,1
1481192898.148875,043f,8,80,100,255,81,68,9,0,0,1
1481192898.149119,0440,8,160,0,0,255,68,9,0,0,1
1481192898.149357,0545,8,14,0,139,63,0,62,0,0,1
1481192898.150283,0350,8,32,52,101,101,0,0,17,0,1
1481192898.152764,0153,8,128,16,255,0,255,144,30,0,1
1481192898.153,0220,8,3,0,4,9,0,58,16,0,1
1481192898.153381,02b0,5,0,0,7,67,0,0,0,0,1
1481192898.153628,0165,8,216,127,0,0,0,3,182,0,1
1481192898.156631,0316,8,28,106,10,28,19,0,127,0,1
1481192898.156867,018f,8,33,28,0,0,67,0,0,0,1
1481192898.157101,0080,8,23,106,10,28,19,28,151,0,1
1481192898.157341,0081,8,132,93,0,0,0,0,167,0,1
1481192898.157574,0260,8,28,0,48,255,147,99,53,0,1
1481192898.157805,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.158035,0329,8,168,128,140,17,46,0,16,0,1
1481192898.158275,0370,8,32,0,128,255,0,0,236,0,1
1481192898.158523,0382,8,254,15,0,0,0,0,0,0,1
1481192898.158764,043f,8,80,100,255,81,68,9,0,0,1
1481192898.159009,0440,8,240,0,0,255,72,9,0,0,1
1481192898.159258,04b1,8,0,0,0,0,0,0,0,0,1
1481192898.159506,0164,8,8,0,0,0,0,13,5,0,1
1481192898.159748,04f2,8,0,160,56,0,0,0,165,0,1
1481192898.159986,0545,8,14,0,139,64,0,63,0,0,1
1481192898.160226,04f0,8,0,74,0,0,149,205,4,0,1
1481192898.162772,0153,8,128,16,255,0,255,160,46,0,1
1481192898.163023,01f1,8,0,0,0,0,0,0,0,0,1
1481192898.163261,0220,8,3,249,3,9,0,58,16,0,1
1481192898.163497,0165,8,216,127,0,0,0,4,177,0,1
1481192898.163682,02b0,5,0,0,7,52,0,0,0,0,1
1481192898.166322,0316,8,28,118,10,28,19,0,127,0,1
1481192898.166559,0260,8,28,0,48,255,147,99,8,0,1
1481192898.166795,018f,8,33,28,0,0,67,0,0,0,1
1481192898.16703,0080,8,23,118,10,28,19,28,184,0,1
1481192898.167268,0081,8,132,93,0,0,0,0,152,0,1
1481192898.167504,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.167736,0329,8,168,128,140,17,46,0,16,0,1
1481192898.167987,04b0,8,0,0,0,0,0,0,0,0,1
1481192898.168236,0164,8,8,0,0,0,0,14,6,0,1
1481192898.168475,0370,8,32,0,128,255,0,0,160,0,1
1481192898.168715,043f,8,80,100,255,81,72,9,0,0,1
1481192898.168955,0440,8,0,0,0,255,76,9,0,0,1
1481192898.169193,0545,8,14,0,139,64,0,63,0,0,1
1481192898.170179,0350,8,32,68,101,101,0,0,97,0,1
1481192898.172718,0153,8,128,16,255,0,255,176,62,0,1
1481192898.172952,0220,8,3,249,3,9,0,58,16,0,1
1481192898.173434,02b0,5,0,0,7,5,0,0,0,0,1
1481192898.173669,0165,8,216,127,0,0,0,5,176,0,1
1481192898.175455,0587,8,0,0,0,0,0,0,2,0,1
1481192898.176448,0316,8,28,118,10,28,19,0,127,0,1
1481192898.176682,0260,8,28,0,48,255,147,99,23,0,1
1481192898.176913,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.17715,0080,8,23,118,10,28,19,28,169,0,1
1481192898.177386,0081,8,132,93,0,0,0,0,137,0,1
1481192898.177626,018f,8,33,28,0,0,67,0,0,0,1
1481192898.177858,0329,8,168,128,140,17,46,0,16,0,1
1481192898.178104,0382,8,254,15,0,0,0,0,4,0,1
1481192898.178344,0370,8,32,0,128,255,0,0,100,0,1
1481192898.178585,043f,8,80,100,255,81,72,9,0,0,1
1481192898.178825,0440,8,80,0,0,255,76,9,0,0,1
1481192898.179073,04b1,8,0,0,0,0,0,0,0,0,1
1481192898.179321,0164,8,8,0,0,0,0,15,7,0,1
1481192898.179561,04f2,8,0,160,56,0,0,0,166,0,1
1481192898.179801,0110,8,60,48,9,0,0,0,0,0,1
1481192898.180045,04f0,8,0,76,0,0,149,205,4,0,1
1481192898.180282,00a0,8,118,70,10,0,36,0,2,0,1
1481192898.18052,00a1,8,140,128,128,36,0,0,0,0,1
1481192898.180758,0545,8,14,0,139,63,0,62,0,0,1
1481192898.182733,0153,8,128,16,255,0,255,192,78,0,1
1481192898.182978,01f1,8,0,0,0,0,0,0,0,0,1
1481192898.183214,0220,8,3,255,3,9,0,58,16,0,1
1481192898.1834,02b0,5,0,0,7,22,0,0,0,0,1
1481192898.183636,0165,8,216,127,0,0,0,6,179,0,1
1481192898.185771,02c0,8,0,0,0,0,0,0,0,0,1
1481192898.187023,0316,8,27,118,10,28,19,0,127,0,1
1481192898.187261,018f,8,33,28,0,0,67,0,0,0,1
1481192898.187494,0080,8,23,118,10,27,19,28,170,0,1
1481192898.187729,0081,8,132,93,0,0,0,0,122,0,1
1481192898.187962,0260,8,28,0,48,255,147,97,40,0,1
1481192898.188195,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.188428,0329,8,168,128,140,17,46,0,16,0,1
1481192898.188673,0370,8,32,0,128,255,0,0,40,0,1
1481192898.188909,043f,8,80,100,255,81,76,9,0,0,1
1481192898.189149,0440,8,160,0,0,255,84,9,0,0,1
1481192898.189399,04b0,8,0,0,0,0,0,0,0,0,1
1481192898.189647,0164,8,8,0,0,0,0,0,8,0,1
1481192898.189883,0545,8,14,0,139,58,0,62,0,0,1
1481192898.190261,0350,8,32,84,101,101,0,0,113,0,1
1481192898.192667,0153,8,128,16,255,0,255,208,94,0,1
1481192898.192904,0220,8,3,3,4,9,0,58,16,0,1
1481192898.193423,02b0,5,0,0,7,23,0,0,0,0,1
1481192898.193662,0165,8,216,127,0,0,0,7,178,0,1
1481192898.196208,0316,8,27,90,10,27,19,0,127,0,1
1481192898.19644,0260,8,27,0,48,255,147,97,56,0,1
1481192898.196672,0080,8,23,90,10,27,19,27,139,0,1
1481192898.19691,0081,8,132,93,0,0,0,0,107,0,1
1481192898.197151,018f,8,33,27,0,0,67,0,0,0,1
1481192898.197383,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.19762,0329,8,168,128,140,17,47,0,16,0,1
1481192898.197868,0382,8,254,15,0,0,0,0,8,0,1
1481192898.198114,04b1,8,0,0,0,0,0,0,0,0,1
1481192898.198362,0164,8,8,0,0,0,0,1,9,0,1
1481192898.198602,0370,8,32,0,128,255,0,0,236,0,1
1481192898.198839,043f,8,80,100,255,81,76,9,0,0,1
1481192898.199083,0440,8,240,0,0,255,80,9,0,0,1
1481192898.199319,0545,8,14,0,138,58,0,59,0,0,1
1481192898.200442,04f2,8,0,176,56,0,0,0,167,0,1
1481192898.200705,04f0,8,0,78,0,0,149,205,4,0,1
1481192898.200967,04f1,8,23,0,0,0,0,0,0,0,1
1481192898.201228,0690,8,72,1,0,128,0,44,8,0,1
1481192898.202679,0153,8,128,16,255,0,255,224,110,0,1
1481192898.202927,01f1,8,0,0,0,0,0,0,0,0,1
1481192898.203163,0220,8,3,253,3,9,0,58,16,0,1
1481192898.203349,02b0,5,0,0,7,232,0,0,0,0,1
1481192898.203586,0165,8,216,127,0,0,0,8,189,0,1
1481192898.206392,0316,8,27,82,10,27,19,0,127,0,1
1481192898.206624,0260,8,27,0,48,255,147,97,11,0,1
1481192898.206864,018f,8,33,27,0,0,67,0,0,0,1
1481192898.207098,0080,8,23,82,10,27,19,27,252,0,1
1481192898.207336,0081,8,132,93,0,0,0,0,92,0,1
1481192898.207573,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.207809,0329,8,168,128,140,17,47,0,16,0,1
1481192898.20806,04b0,8,0,0,0,0,0,0,0,0,1
1481192898.208307,0164,8,8,0,0,0,0,2,10,0,1
1481192898.20855,0370,8,32,0,128,255,0,0,160,0,1
1481192898.208786,043f,8,80,100,255,81,76,9,0,0,1
1481192898.209026,0440,8,0,0,0,255,76,9,0,0,1
1481192898.209263,0545,8,14,0,137,59,0,60,0,0,1
1481192898.21026,0350,8,32,100,101,101,0,0,65,0,1
1481192898.212617,0153,8,128,16,255,0,255,0,142,0,1
1481192898.21285,0220,8,3,248,3,12,0,58,16,0,1
1481192898.213403,05e4,3,2,0,0,0,0,0,0,0,1
1481192898.213638,0165,8,232,127,0,0,0,9,140,0,1
1481192898.213827,02b0,5,0,0,7,233,0,0,0,0,1
1481192898.21642,0316,8,27,82,10,27,19,0,127,0,1
1481192898.216649,0260,8,27,0,48,255,147,97,26,0,1
1481192898.21688,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.217116,0080,8,23,82,10,27,19,27,237,0,1
1481192898.217352,0081,8,132,93,0,0,0,0,77,0,1
1481192898.217594,018f,8,33,27,0,0,67,0,0,0,1
1481192898.217829,0329,8,168,128,140,17,47,0,16,0,1
1481192898.218075,0382,8,254,15,0,0,0,0,12,0,1
1481192898.218315,0370,8,32,0,128,255,0,0,100,0,1
1481192898.218551,043f,8,80,100,255,81,76,9,0,0,1
1481192898.218791,0440,8,80,0,0,255,76,9,0,0,1
1481192898.21904,04b1,8,0,0,0,0,0,0,0,0,1
1481192898.219312,0164,8,8,0,0,0,0,3,11,0,1
1481192898.219536,04f2,8,0,176,56,0,0,0,168,0,1
1481192898.219619,0164,8,2,3,4,5,6,7,8,0,1
1481192898.219878,0164,8,8,0,0,0,0,3,11,0,1
1481192898.22012,04f0,8,0,80,0,0,149,205,4,0,1
1481192898.220356,0545,8,14,0,138,59,0,60,0,0,1
1481192898.220603,059b,8,0,0,0,0,0,0,136,0,1
1481192898.222629,0153,8,128,16,255,0,255,16,158,0,1
1481192898.222877,01f1,8,0,0,0,0,0,0,0,0,1
1481192898.223116,0220,8,3,252,3,9,0,58,16,0,1
1481192898.223409,02b0,5,0,0,7,218,0,0,0,0,1
1481192898.223655,0165,8,232,127,0,0,0,10,140,0,1
1481192898.226461,0316,8,27,82,10,27,19,0,127,0,1
1481192898.226695,0260,8,27,0,48,255,147,97,41,0,1
1481192898.226935,018f,8,33,27,0,0,67,0,0,0,1
1481192898.227167,0080,8,23,82,10,27,19,27,222,0,1
1481192898.227429,0081,8,132,93,0,0,0,0,62,0,1
1481192898.227638,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.227871,0329,8,168,128,140,17,47,0,16,0,1
1481192898.228121,04b0,8,0,0,0,0,0,0,0,0,1
1481192898.228372,0164,8,8,0,0,0,0,4,12,0,1
1481192898.228617,0370,8,32,0,128,255,0,0,40,0,1
1481192898.228853,043f,8,80,100,255,81,76,9,0,0,1
1481192898.229093,0440,8,160,0,0,255,76,9,0,0,1
1481192898.229329,0545,8,14,0,138,59,0,60,0,0,1
1481192898.229517,0120,4,18,0,0,0,0,0,0,0,1
1481192898.229798,0517,8,0,0,0,0,0,0,0,0,1
1481192898.23026,0350,8,32,116,101,101,0,0,81,0,1
1481192898.232571,0153,8,128,16,255,0,255,32,174,0,1
1481192898.232808,0220,8,3,1,4,9,0,58,16,0,1
1481192898.233352,02b0,5,0,0,7,203,0,0,0,0,1
1481192898.23359,0165,8,216,127,0,0,0,11,190,0,1
1481192898.236232,0316,8,27,132,10,27,19,0,127,0,1
1481192898.236472,018f,8,33,27,0,0,67,0,0,0,1
1481192898.236708,0080,8,23,132,10,27,19,27,127,0,1
1481192898.236947,0081,8,132,93,0,0,0,0,47,0,1
1481192898.237183,0260,8,27,0,48,255,147,95,59,0,1
1481192898.237433,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.237647,0329,8,168,128,140,17,47,0,16,0,1
1481192898.237896,0382,8,254,15,0,0,0,0,0,0,1
1481192898.238145,04b1,8,0,0,0,0,0,0,0,0,1
1481192898.238392,0164,8,8,0,0,0,0,5,13,0,1
1481192898.238632,0370,8,32,0,128,255,0,0,236,0,1
1481192898.238869,043f,8,80,100,255,81,76,9,0,0,1
1481192898.239111,0440,8,240,0,0,255,76,9,0,0,1
1481192898.239353,04f2,8,0,176,56,0,0,0,169,0,1
1481192898.239587,0545,8,14,0,138,54,0,58,0,0,1
1481192898.239828,04f0,8,0,82,0,0,149,205,4,0,1
1481192898.24008,0510,8,0,0,0,0,0,0,0,0,1
1481192898.242581,0153,8,128,16,255,0,255,48,190,0,1
1481192898.242829,01f1,8,0,0,0,0,0,0,0,0,1
1481192898.243067,0220,8,3,255,3,9,0,58,16,0,1
1481192898.243437,02b0,5,0,0,7,76,0,0,0,0,1
1481192898.243674,0165,8,216,127,0,0,0,12,185,0,1
1481192898.246764,0316,8,27,132,10,27,19,0,127,0,1
1481192898.247004,018f,8,33,27,0,0,67,0,0,0,1
1481192898.24724,0080,8,23,132,10,27,19,27,96,0,1
1481192898.247483,0081,8,132,93,0,0,0,0,16,0,1
1481192898.24772,0260,8,27,0,48,255,147,95,14,0,1
1481192898.247955,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.248187,0329,8,168,128,140,17,47,0,16,0,1
1481192898.24843,0370,8,32,0,128,255,0,0,160,0,1
1481192898.248666,043f,8,80,100,255,81,80,9,0,0,1
1481192898.248907,0440,8,0,0,0,255,84,9,0,0,1
1481192898.249158,04b0,8,0,0,0,0,0,0,0,0,1
1481192898.249409,0164,8,8,0,0,0,0,6,14,0,1
1481192898.249643,0545,8,14,0,139,54,0,58,0,0,1
1481192898.250325,0350,8,32,132,101,101,0,0,161,0,1
1481192898.250566,0042,8,0,255,255,0,0,0,0,0,1
1481192898.250817,0043,8,0,0,0,0,0,0,0,0,1
1481192898.251067,0044,8,0,0,255,93,0,0,0,0,1
1481192898.252517,0153,8,128,16,255,0,255,64,206,0,1
1481192898.252755,0220,8,3,248,3,12,0,58,16,0,1
1481192898.253448,02b0,5,0,0,7,141,0,0,0,0,1
1481192898.253684,0165,8,216,127,0,0,0,13,187,0,1
1481192898.256456,0316,8,27,152,10,27,19,0,127,0,1
1481192898.256689,0260,8,27,0,48,255,147,95,29,0,1
1481192898.25692,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.257154,0080,8,23,152,10,27,19,27,1,0,1
1481192898.257418,0081,8,132,93,0,0,0,0,1,0,1
1481192898.257635,018f,8,33,27,0,0,67,0,0,0,1
1481192898.257867,0329,8,168,128,140,17,47,0,16,0,1
1481192898.258113,0382,8,254,15,0,0,0,0,4,0,1
1481192898.258353,0370,8,32,0,128,255,0,0,100,0,1
1481192898.258589,043f,8,80,100,255,81,84,9,0,0,1
1481192898.258829,0440,8,80,0,0,255,88,9,0,0,1
1481192898.259078,04b1,8,0,0,0,0,0,0,0,0,1
1481192898.259328,0164,8,8,0,0,0,0,7,15,0,1
1481192898.259568,04f2,8,0,176,56,0,0,0,170,0,1
1481192898.2598,0545,8,14,0,139,54,0,58,0,0,1
1481192898.26004,04f0,8,0,84,0,0,149,205,4,0,1
1481192898.262531,0153,8,128,16,255,0,255,80,222,0,1
1481192898.26278,01f1,8,0,0,0,0,0,0,0,0,1
1481192898.263013,0220,8,3,248,3,9,0,58,16,0,1
1481192898.263404,02b0,5,0,0,7,174,0,0,0,0,1
1481192898.26364,0165,8,232,127,0,0,0,14,136,0,1
1481192898.266472,0316,8,27,152,10,27,19,0,127,0,1
1481192898.266703,0260,8,27,0,48,255,147,95,44,0,1
1481192898.266942,018f,8,33,27,0,0,67,0,0,0,1
1481192898.267176,0080,8,23,152,10,27,19,27,242,0,1
1481192898.267436,0081,8,132,93,0,0,0,0,242,0,1
1481192898.267645,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.267877,0329,8,168,128,140,17,47,0,16,0,1
1481192898.268127,04b0,8,0,0,0,0,0,0,0,0,1
1481192898.268376,0164,8,8,0,0,0,0,8,0,0,1
1481192898.268619,0370,8,32,0,128,255,0,0,40,0,1
1481192898.268855,043f,8,80,100,255,81,88,9,0,0,1
1481192898.269098,0440,8,160,0,0,255,92,9,0,0,1
1481192898.269332,0545,8,14,0,140,54,0,58,0,0,1
1481192898.269473,05f0,2,0,0,0,0,0,0,0,0,1
1481192898.270261,0350,8,32,148,101,101,0,0,177,0,1
1481192898.272471,0153,8,128,16,255,0,255,96,238,0,1
1481192898.272704,0220,8,3,0,4,9,0,58,16,0,1
1481192898.27341,02b0,5,0,0,7,175,0,0,0,0,1
1481192898.273648,0165,8,232,127,0,0,0,15,137,0,1
1481192898.275452,0587,8,0,0,0,0,0,0,3,0,1
1481192898.276989,0316,8,26,152,10,27,19,0,127,0,1
1481192898.277229,018f,8,33,27,0,0,67,0,0,0,1
1481192898.277466,0080,8,23,152,10,26,19,27,243,0,1
1481192898.277701,0081,8,132,93,0,0,0,0,227,0,1
1481192898.277934,0260,8,27,0,48,255,147,93,61,0,1
1481192898.278166,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.278399,0329,8,168,128,140,17,47,0,16,0,1
1481192898.278639,0370,8,32,0,128,255,0,0,236,0,1
1481192898.278885,0382,8,254,15,0,0,0,0,8,0,1
1481192898.279121,043f,8,80,100,255,81,88,9,0,0,1
1481192898.279367,0440,8,240,0,0,255,92,9,0,0,1
1481192898.279613,04b1,8,0,0,0,0,0,0,0,0,1
1481192898.279853,0110,8,60,48,9,0,0,0,0,0,1
1481192898.280099,0164,8,8,0,0,0,0,9,1,0,1
1481192898.280339,04f2,8,0,176,56,0,0,0,171,0,1
1481192898.280576,0545,8,14,0,139,51,0,58,0,0,1
1481192898.280816,04f0,8,0,86,0,0,149,205,4,0,1
1481192898.282482,0153,8,128,16,255,0,255,112,254,0,1
1481192898.282729,01f1,8,0,0,0,0,0,0,0,0,1
1481192898.282967,0220,8,3,4,4,12,0,58,16,0,1
1481192898.28335,02b0,5,0,0,7,112,0,0,0,0,1
1481192898.283588,0165,8,232,127,0,0,0,0,134,0,1
1481192898.285795,02c0,8,0,0,0,0,0,0,0,0,1
1481192898.286307,0316,8,26,110,10,27,19,0,127,0,1
1481192898.286541,0260,8,27,0,48,255,147,93,0,0,1
1481192898.286782,018f,8,33,27,0,0,67,0,0,0,1
1481192898.287015,0080,8,23,110,10,26,19,27,180,0,1
1481192898.287252,0081,8,132,93,0,0,0,0,212,0,1
1481192898.287488,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.287721,0329,8,168,128,140,17,46,0,16,0,1
1481192898.28797,04b0,8,0,0,0,0,0,0,0,0,1
1481192898.288217,0164,8,8,0,0,0,0,10,2,0,1
1481192898.28846,0370,8,32,0,128,255,0,0,160,0,1
1481192898.288697,043f,8,80,100,255,81,92,9,0,0,1
1481192898.288939,0440,8,0,0,0,255,100,9,0,0,1
1481192898.289175,00a0,8,118,70,10,0,36,0,2,0,1
1481192898.289414,00a1,8,140,128,128,38,0,0,0,0,1
1481192898.289589,0050,4,0,0,0,0,0,0,0,0,1
1481192898.289826,0545,8,14,0,138,51,0,54,0,0,1
1481192898.290175,0350,8,32,164,101,101,0,0,129,0,1
1481192898.292425,0153,8,128,16,255,0,255,128,14,0,1
1481192898.292669,0220,8,3,0,4,9,0,58,16,0,1
1481192898.293365,02b0,5,0,0,7,145,0,0,0,0,1
1481192898.2936,0165,8,232,127,0,0,0,1,135,0,1
1481192898.296423,0316,8,26,76,10,27,19,0,127,0,1
1481192898.296657,0260,8,27,0,48,255,147,93,31,0,1
1481192898.296889,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.297123,0080,8,23,76,10,26,19,27,229,0,1
1481192898.297361,0081,8,132,93,0,0,0,0,197,0,1
1481192898.297603,018f,8,33,27,0,0,67,0,0,0,1
1481192898.297834,0329,8,168,128,140,17,46,0,16,0,1
1481192898.298081,0382,8,254,15,0,0,0,0,12,0,1
1481192898.29832,0370,8,32,0,128,255,0,0,100,0,1
1481192898.298564,043f,8,80,100,255,81,92,9,0,0,1
1481192898.298801,0440,8,80,0,0,255,96,9,0,0,1
1481192898.29905,04b1,8,0,0,0,0,0,0,0,0,1
1481192898.299297,0164,8,8,0,0,0,0,11,3,0,1
1481192898.299533,0545,8,13,0,137,53,0,56,0,0,1
1481192898.299782,0018,8,0,0,96,0,0,160,20,0,1
1481192898.300529,04f2,8,0,192,56,0,0,0,172,0,1
1481192898.300791,04f0,8,0,88,0,0,149,205,4,0,1
1481192898.301053,04f1,8,23,0,0,0,0,0,0,0,1
1481192898.301321,051a,8,3,0,0,0,0,0,0,0,1
1481192898.301584,0690,8,72,1,0,128,0,48,8,0,1
1481192898.30243,0153,8,128,16,255,0,255,144,30,0,1
1481192898.30268,01f1,8,0,0,0,0,0,0,0,0,1
1481192898.30292,0220,8,3,251,3,12,0,58,16,0,1
1481192898.303413,02b0,5,0,0,7,82,0,0,0,0,1
1481192898.303651,0165,8,232,127,0,0,0,2,132,0,1
1481192898.306564,0316,8,26,76,10,27,19,0,127,0,1
1481192898.306802,018f,8,33,27,0,0,67,0,0,0,1
1481192898.307036,0080,8,23,76,10,26,19,27,214,0,1
1481192898.30727,0081,8,132,93,0,0,0,0,182,0,1
1481192898.307505,0260,8,27,0,48,255,147,93,46,0,1
1481192898.307734,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.307967,0329,8,168,128,140,17,46,0,16,0,1
1481192898.308211,0370,8,32,0,128,255,0,0,40,0,1
1481192898.308449,043f,8,80,100,255,81,92,9,0,0,1
1481192898.308691,0440,8,160,0,0,255,92,9,0,0,1
1481192898.308941,04b0,8,0,0,0,0,0,0,0,0,1
1481192898.309188,0164,8,8,0,0,0,0,12,4,0,1
1481192898.309423,0545,8,13,0,137,53,0,56,0,0,1
1481192898.310277,0350,8,32,180,101,101,0,0,145,0,1
1481192898.312372,0153,8,128,16,255,0,255,160,46,0,1
1481192898.312604,0220,8,3,250,3,12,0,58,16,0,1
1481192898.313345,05e4,3,2,0,0,0,0,0,0,0,1
1481192898.313583,0165,8,232,127,0,0,0,3,133,0,1
1481192898.313768,02b0,5,0,0,7,67,0,0,0,0,1
1481192898.316216,0316,8,26,76,10,27,19,0,127,0,1
1481192898.316456,018f,8,33,27,0,0,67,0,0,0,1
1481192898.316688,0260,8,27,0,48,255,147,93,61,0,1
1481192898.316921,0080,8,23,76,10,26,19,27,199,0,1
1481192898.317161,0081,8,132,93,0,0,0,0,167,0,1
1481192898.317424,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.317627,0329,8,168,128,140,17,46,0,16,0,1
1481192898.317875,0382,8,254,15,0,0,0,0,0,0,1
1481192898.318122,04b1,8,0,0,0,0,0,0,0,0,1
1481192898.318371,0164,8,8,0,0,0,0,13,5,0,1
1481192898.318612,0370,8,32,0,128,255,0,0,236,0,1
1481192898.318847,043f,8,80,100,255,81,88,9,0,0,1
1481192898.319089,0440,8,240,0,0,255,88,9,0,0,1
1481192898.319332,04f2,8,0,192,56,0,0,0,173,0,1
1481192898.319565,0545,8,13,0,137,52,0,55,0,0,1
1481192898.319807,04f0,8,0,90,0,0,149,205,4,0,1
1481192898.320056,059b,8,0,0,0,0,0,0,76,0,1
1481192898.32015,0164,8,2,3,4,5,6,7,8,0,1
1481192898.320394,0164,8,8,0,0,0,0,13,5,0,1
1481192898.322387,0153,8,128,16,255,0,255,176,62,0,1
1481192898.322634,01f1,8,0,0,0,0,0,0,0,0,1
1481192898.32287,0220,8,3,252,3,9,0,58,16,0,1
1481192898.32338,02b0,5,0,0,7,52,0,0,0,0,1
1481192898.323614,0165,8,216,127,0,0,0,4,177,0,1
1481192898.326346,0316,8,27,80,10,27,19,0,127,0,1
1481192898.326598,0260,8,27,0,48,255,147,95,14,0,1
1481192898.326823,018f,8,33,27,0,0,67,0,0,0,1
1481192898.327057,0080,8,23,80,10,27,19,27,88,0,1
1481192898.327293,0081,8,132,93,0,0,0,0,152,0,1
1481192898.32753,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.327761,0329,8,168,128,140,17,46,0,16,0,1
1481192898.328011,04b0,8,0,0,0,0,0,0,0,0,1
1481192898.328257,0164,8,8,0,0,0,0,14,6,0,1
1481192898.328514,0370,8,32,0,128,255,0,0,160,0,1
1481192898.328738,043f,8,80,100,255,81,84,9,0,0,1
1481192898.328979,0440,8,0,0,0,255,84,9,0,0,1
1481192898.329211,0545,8,13,0,137,59,0,58,0,0,1
1481192898.3302,0350,8,32,196,101,101,0,0,225,0,1
1481192898.33233,0153,8,128,16,255,0,255,192,78,0,1
1481192898.33256,0220,8,3,252,3,9,0,58,16,0,1
1481192898.333422,02b0,5,0,0,7,37,0,0,0,0,1
1481192898.333659,0165,8,216,127,0,0,0,5,176,0,1
1481192898.33681,0316,8,27,80,10,27,19,0,127,0,1
1481192898.337049,018f,8,33,27,0,0,67,0,0,0,1
1481192898.337281,0080,8,23,80,10,27,19,27,73,0,1
1481192898.337519,0081,8,132,93,0,0,0,0,137,0,1
1481192898.337754,0260,8,27,0,48,255,147,95,29,0,1
1481192898.337987,02a0,8,0,93,157,194,12,183,2,0,1
1481192898.338219,0329,8,168,128,140,17,46,0,16,0,1
1481192898.338458,0370,8,32,0,128,255,0,0,100,0,1
1481192898.338705,0382,8,254,15,0,0,0,0,4,0,1
1481192898.338941,043f,8,80,100,255,81,84,9,0,0,1
1481192898.339183,0440,8,80,0,0,255,84,9,0,0,1
1481192898.339429,04b1,8,0,0,0,0,0,0,0,0,1
1481192898.339677,0164,8,8,0,0,0,0,15,7,0,1
